customer_id,name,account,out_degree,in_degree,pagerank_score,betweenness_score,community_id,reciprocal_connections,circular_flow_flag,num_sent_transactions,total_sent_amount,avg_sent_amount,num_received_transactions,total_received_amount,profitability_score,embedding_array,embedding_norm,embedding_mean,embedding_std
f6673951-2715-4e36-b665-e66d65b52cf4,James Stone,00870511,0,8,0.2775,0.0,422,0,0,0.0,0.0,0.0,8.0,6056.48,0.0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0,0.0,0.0
0dbeb28f-6999-4208-8044-7aee2fad31b0,Christine Jackson,00943521,0,0,0.15000000000000002,0.0,423,0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0,0.0,0.0
49aecc28-e715-49b9-a8aa-676db8efd009,Kristopher Green,00996921,0,0,0.15000000000000002,0.0,424,0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0,0.0,0.0
94704eb3-b98b-4bbc-ad6d-ed58838f14e5,Steve Alvarez,00810103,0,0,0.15000000000000002,0.0,425,0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0,0.0,0.0
d9c8e5fb-ba57-4106-99c0-6045d75a9685,Lisa Gray,00884818,2,0,0.15000000000000002,0.0,471,0,0,2.0,62166.52,31083.26,0.0,0.0,0.0,"[ 0.          0.20851441  0.20851441  0.          0.          0.
  0.          0.20851441  0.          0.         -0.20851441  0.
  0.          0.          0.          0.20851441  0.          0.
  0.20851441  0.          0.          0.         -0.20851441  0.
  0.20851441 -0.20851441  0.20851441 -0.20851441  0.          0.
  0.          0.          0.20851441  0.          0.          0.
  0.          0.          0.          0.         -0.20851441  0.
  0.          0.          0.20851441 -0.20851441  0.          0.20851441
 -0.20851441  0.          0.         -0.20851441  0.          0.20851441
  0.20851441  0.          0.          0.20851441  0.          0.20851441
 -0.20851441  0.          0.          0.        ]",0.999999967484418,0.016290188068524003,0.12393396934085585
97249b1a-529d-4117-b999-b55c424f1465,Mr. Patrick Odom,00340166,0,0,0.15000000000000002,0.0,427,0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0,0.0,0.0
6d6e2fb3-ed93-47aa-8aff-e0a1fa3df5e6,Samantha Bowman,00536784,0,0,0.15000000000000002,0.0,428,0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0,0.0,0.0
2dbde7b5-6403-4f33-a3f4-ed115e1b7a2b,Danielle Clay,00645933,0,0,0.15000000000000002,0.0,429,0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0,0.0,0.0
f919d80e-8a3e-40f2-aadc-c5f75bd63c8a,Robert Ramirez,00568671,0,0,0.15000000000000002,0.0,430,0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0,0.0,0.0
42212a85-3b2b-4733-9f81-0b9603e55509,Leah Bean,00833699,0,2,0.2775,0.0,431,0,0,0.0,0.0,0.0,2.0,40069.27,0.0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0,0.0,0.0
35a6355a-6039-4c18-919c-cf0680517189,Brian Hampton,00199194,0,0,0.15000000000000002,0.0,432,0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0,0.0,0.0
cd11f124-02bd-46bd-a479-1d931c2a2ecc,Margaret Dean,00144233,0,0,0.15000000000000002,0.0,433,0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0,0.0,0.0
35bbf13a-8d32-4679-b2af-86d7edd5ea4e,Deborah Wells,00638041,0,0,0.15000000000000002,0.0,434,0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0,0.0,0.0
43d58282-1ad4-4eab-9204-9813608c9141,Andrew Ramos,00420827,10,0,0.15000000000000002,0.0,440,0,0,10.0,55593.03,5559.303000000001,0.0,0.0,0.0,"[-0.20412415  0.          0.         -0.20412415  0.          0.
  0.20412415  0.20412415  0.          0.          0.20412415  0.
  0.          0.         -0.20412415  0.          0.          0.20412415
  0.          0.          0.          0.          0.         -0.20412415
 -0.20412415  0.          0.          0.          0.         -0.20412415
  0.          0.          0.         -0.20412415  0.         -0.20412415
 -0.20412415  0.         -0.20412415  0.          0.          0.20412415
  0.          0.          0.          0.         -0.20412415  0.20412415
  0.          0.20412415  0.          0.         -0.20412415  0.20412415
  0.          0.          0.          0.          0.20412415 -0.20412415
  0.20412415 -0.20412415  0.          0.        ]",1.0000000363917672,-0.012757759541273117,0.12434725854931342
63e5707f-807f-4768-bb59-ac7cb6440a4b,Timothy Duncan,00611562,0,0,0.15000000000000002,0.0,436,0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0,0.0,0.0
cac980df-79dc-4cd1-9546-fd08ba0a76d6,Karen Lewis,00153366,0,8,0.2775,0.0,437,0,0,0.0,0.0,0.0,8.0,104996.58,0.0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0,0.0,0.0
92a2272b-2dd1-48b9-84b2-fb7d84adfc48,Jonathan Villarreal,00659284,0,0,0.15000000000000002,0.0,438,0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0,0.0,0.0
d2dc2635-ed76-421a-8a32-fe731eec0d0f,Chad Jones,00760006,0,0,0.15000000000000002,0.0,439,0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0,0.0,0.0
0dbb43b4-1c77-441d-bff2-e998232e1792,Natasha Hill,00516006,0,10,0.2775,0.0,440,0,0,0.0,0.0,0.0,10.0,55593.03,0.0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0,0.0,0.0
ed5b33f0-cd60-4f4a-9a90-e4b5b313b158,Kimberly Charles,00449649,2,0,0.15000000000000002,0.0,467,0,0,2.0,1174.16,587.08,0.0,0.0,0.0,"[ 0.          0.         -0.19999997  0.          0.          0.
  0.          0.          0.          0.          0.          0.
 -0.19999997  0.         -0.19999997  0.          0.19999997  0.
  0.19999997 -0.19999997  0.         -0.19999997  0.         -0.19999997
  0.          0.          0.         -0.19999997  0.          0.19999997
  0.          0.19999997  0.          0.19999997  0.          0.19999997
 -0.19999997  0.         -0.19999997  0.          0.          0.19999997
 -0.19999997  0.          0.          0.          0.          0.
 -0.19999997  0.          0.         -0.19999997  0.19999997  0.
  0.          0.          0.          0.         -0.19999997 -0.19999997
 -0.19999997  0.19999997  0.          0.19999997]",0.9999998658895493,-0.015624997904524207,0.12401957607382921
47d88f82-8d52-4a7f-ba41-875864f8d8d8,Rodney Graham,00650846,0,0,0.15000000000000002,0.0,442,0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0,0.0,0.0
c6034a59-af4f-4dc1-899c-524b8fe5f51e,Robert West,00994229,0,0,0.15000000000000002,0.0,443,0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0,0.0,0.0
82b61c99-a6c0-4011-9bb1-c8f2b9d7c84b,Nancy Becker,00254085,0,0,0.15000000000000002,0.0,444,0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0,0.0,0.0
5f511bf9-c06b-4cbe-95b3-e0b59c7704a0,Sherry Roy,00487117,0,0,0.15000000000000002,0.0,445,0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0,0.0,0.0
67fdfbcc-a7e1-4114-901e-cd9584790db1,Melanie White,00711873,0,7,0.2775,0.0,446,0,0,0.0,0.0,0.0,7.0,11077.699999999999,0.0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0,0.0,0.0
2420be27-1b8d-4bd7-a394-3d0c6e300140,Meghan Stephens,00551099,5,0,0.15000000000000002,0.0,283,0,0,5.0,84451.20999999999,16890.242000000002,0.0,0.0,0.0,"[ 0.21821788  0.          0.          0.          0.          0.
  0.          0.21821788  0.         -0.21821788  0.          0.
 -0.21821788  0.          0.          0.21821788  0.          0.
  0.          0.          0.          0.          0.          0.
 -0.21821788  0.          0.          0.          0.          0.21821788
  0.          0.          0.          0.         -0.21821788  0.
 -0.21821788  0.         -0.21821788  0.21821788 -0.21821788  0.
  0.          0.          0.          0.          0.          0.21821788
  0.          0.          0.          0.21821788  0.         -0.21821788
 -0.21821788  0.21821788  0.21821788  0.          0.          0.21821788
  0.         -0.21821788 -0.21821788  0.        ]",0.9999999509562453,-0.0034096543677151203,0.12495348224229456
9cc006ae-4b80-4588-aa42-217aa43aa6c0,Gregory White,00623089,0,0,0.15000000000000002,0.0,448,0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0,0.0,0.0
0e1d278a-442d-4314-957f-c2f1f7e89670,Martin Lopez,00960688,0,0,0.15000000000000002,0.0,449,0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0,0.0,0.0
6d3a1028-9df3-4074-8987-e4f9524b946b,Paul Baker,00868327,8,0,0.15000000000000002,0.0,236,0,0,8.0,140540.65,17567.58125,0.0,0.0,0.0,"[ 0.         -0.23570226  0.         -0.23570226  0.          0.
  0.          0.          0.11785113 -0.11785113  0.          0.
 -0.23570226  0.          0.         -0.23570226 -0.23570226  0.23570226
  0.11785113  0.         -0.11785113  0.11785113  0.11785113  0.11785113
 -0.11785113  0.11785113 -0.11785113  0.          0.          0.23570226
  0.35355338  0.          0.          0.          0.         -0.23570226
  0.         -0.23570226  0.          0.          0.          0.11785113
 -0.11785113  0.23570226  0.          0.11785113  0.          0.
  0.         -0.11785113 -0.23570226 -0.23570226 -0.23570226  0.
  0.         -0.11785113  0.11785113  0.          0.         -0.11785113
  0.          0.          0.23570226 -0.23570226]",1.0929064226337337,-0.01841423928271979,0.13536657749070122
8394259e-ee5a-4d0d-b13b-da05e8350630,Sarah Jones,00355644,16,0,0.15000000000000002,0.0,167,0,0,16.0,103458.63,6466.164375000002,0.0,0.0,0.0,"[ 0.20287567  0.15779218  0.15779218 -0.20287567  0.         -0.04508349
  0.20287567  0.20287567  0.          0.          0.20287567 -0.20287567
  0.         -0.15779218  0.          0.          0.          0.
  0.04508349  0.          0.          0.         -0.15779218  0.15779218
  0.         -0.04508349 -0.20287567  0.          0.          0.
  0.         -0.20287567 -0.20287567  0.          0.20287567  0.04508349
  0.          0.15779218 -0.20287567  0.          0.          0.15779218
  0.20287567  0.         -0.36066779  0.          0.          0.20287567
  0.          0.          0.20287567  0.         -0.20287567  0.04508349
 -0.04508349  0.         -0.20287567  0.          0.          0.
  0.          0.          0.          0.15779218]",0.9999999944970983,0.004226577002555132,0.1249285230636935
938cf70f-0127-4b90-b114-471dec073211,Sandra Stevens,00974788,0,9,0.2775,0.0,452,0,0,0.0,0.0,0.0,9.0,103601.23,0.0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0,0.0,0.0
04ec6828-6d55-47a9-978a-198b310eed62,Seth Ramirez,00624165,0,0,0.15000000000000002,0.0,453,0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0,0.0,0.0
34d07fb2-aed6-4363-bb9e-fa5935262fb4,Michelle Johnson,00960503,0,0,0.15000000000000002,0.0,454,0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0,0.0,0.0
0cfa311b-43f9-4b52-b02b-62e3a6abc78f,Wanda Abbott,00641462,0,0,0.15000000000000002,0.0,455,0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0,0.0,0.0
ae49e494-41ee-4bca-b166-8871fe7a5720,Andrea Davis,00898685,0,0,0.15000000000000002,0.0,456,0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0,0.0,0.0
863b938c-78dc-4741-ab15-6e2f25354c7c,Chad Berry,00772582,0,0,0.15000000000000002,0.0,457,0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0,0.0,0.0
0c633c75-5f38-4693-8e0c-cd0327b4d14e,Melvin Thomas,00419037,0,1,0.2775,0.0,458,0,0,0.0,0.0,0.0,1.0,1293.43,0.0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0,0.0,0.0
e3f64351-9708-467c-9370-4d0329a4581f,Matthew Wood,00437098,6,0,0.15000000000000002,0.0,19,0,0,6.0,93919.93,15653.321666666667,0.0,0.0,0.0,"[ 0.          0.          0.          0.21821788  0.          0.
 -0.21821788  0.          0.          0.         -0.21821788 -0.21821788
  0.21821788  0.          0.          0.          0.21821788  0.
  0.          0.          0.          0.          0.21821788  0.21821788
  0.          0.21821788 -0.21821788  0.          0.          0.
  0.          0.21821788  0.21821788 -0.21821788  0.          0.
 -0.21821788  0.          0.          0.          0.          0.21821788
  0.          0.          0.          0.21821788  0.          0.21821788
  0.          0.          0.          0.          0.          0.
 -0.21821788  0.21821788  0.          0.          0.          0.
  0.21821788  0.         -0.21821788  0.        ]",0.9999999509562453,0.0170482718385756,0.1238319623308164
5d5dc748-b3ef-486e-9745-a1dcd6265b1d,Mrs. Andrea Figueroa,00538734,0,0,0.15000000000000002,0.0,460,0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0,0.0,0.0
369fe081-2b3e-4644-b993-c239923eaa90,Michelle Moreno,00299047,0,0,0.15000000000000002,0.0,461,0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0,0.0,0.0
dc0f6766-69fc-4691-900f-f454a75d0aa7,Jennifer Mendoza,00820637,0,0,0.15000000000000002,0.0,462,0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0,0.0,0.0
8dc17b65-143e-4017-8501-d3126dbe6dc8,Andrew Lopez,00988518,8,0,0.15000000000000002,0.0,422,0,0,8.0,6056.48,757.0600000000002,0.0,0.0,0.0,"[ 0.19999997  0.          0.          0.          0.          0.19999997
  0.19999997 -0.19999997  0.          0.          0.          0.
  0.          0.          0.          0.         -0.19999997  0.
  0.         -0.19999997  0.         -0.19999997  0.19999997  0.
  0.19999997  0.          0.         -0.19999997 -0.19999997  0.
  0.         -0.19999997  0.          0.          0.         -0.19999997
  0.19999997  0.19999997  0.         -0.19999997 -0.19999997  0.
  0.         -0.19999997  0.          0.          0.19999997  0.
  0.19999997  0.          0.          0.         -0.19999997  0.
  0.          0.          0.          0.          0.19999997 -0.19999997
  0.          0.          0.19999997 -0.19999997]",0.9999998658895493,-0.009374998742714524,0.12464792500327793
94bcd3c4-2ab6-410b-8f90-535b2e5177fc,Kendra Carter,00775438,0,12,0.62175,0.0,464,0,0,0.0,0.0,0.0,12.0,131913.11999999997,0.0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0,0.0,0.0
